time,Rel_L_HIP_pos,Rel_L_KNE_pos,Rel_L_HIP_vel,Rel_L_KNE_vel
7.33845,1.8421771121025083,1.7576437145471573,-0.3593085577481215,-0.4632046718278359
7.3486,1.8382081842422475,1.7531038451194751,-0.3689313896034982,-0.48447131530999943
7.35875,1.8338665962219238,1.7487932741641998,-0.3803985872702122,-0.5073255389913559
7.3689,1.8303326082229614,1.743139500617981,-0.393666917165871,-0.5315682629642553
7.37905,1.8261314201354975,1.7377410626411427,-0.40860441720380647,-0.5569223216267107
7.3892,1.8235366773605346,1.732588601112366,-0.42498978386764114,-0.5830454490816007
7.39935,1.820171618461608,1.7279295980930316,-0.442518291911166,-0.6095482098562548
7.4095,1.814337420463561,1.7205873787403096,-0.460814292357082,-0.6360154698565555
7.41965,1.8086122274398801,1.713936759829521,-0.47944963588989836,-0.6620295791192197
7.4298,1.8046395063400265,1.7066883921623224,-0.4979667081540837,-0.6871931944907892
7.43995,1.800534343719482,1.700560364723205,-0.5159042366968423,-0.7111496542138949
7.4501,1.794726824760437,1.6937838506698608,-0.532823703298173,-0.7335990406617638
7.46025,1.789618825912475,1.6859308362007135,-0.5483341074745168,-0.7543085123859613
7.4704,1.7830523252487176,1.676812019348144,-0.5621129888321225,-0.7731161073300749
7.48055,1.775695378780365,1.6693390220403674,-0.5739220117788795,-0.7899279503010532
7.4907,1.7720348978042595,1.6617309248447405,-0.5836159962396951,-0.8047095550730042
7.50085,1.766726515293121,1.6537450027465816,-0.5911449618528627,-0.8174725964730291
7.511,1.75857388973236,1.64466470479965,-0.5965494465180694,-0.8282590437063736
7.52115,1.7541310095787046,1.636676765680313,-0.5999499785555846,-0.837124817850382
7.5313,1.7469300174713134,1.6284528899192812,-0.6015320644527288,-0.844125124885907
7.54145,1.7420899128913867,1.6204517620801906,-0.6015283655400221,-0.8493033235651462
7.5516,1.7356441640853884,1.6121733379364014,-0.600199861682508,-0.8526846586872132
7.56175,1.7288815259933468,1.603712692856788,-0.5978177404274191,-0.8542755045542129
7.5719,1.7226434373855584,1.5934235286712632,-0.5946475240142951,-0.8540680230666519
7.58205,1.7179357242584226,1.585594933032989,-0.5909365847333491,-0.8520494512071762
7.5922,1.7117188405990593,1.5774180507659898,-0.586905741270675,-0.848214680022097
7.60235,1.7057424616813646,1.5687099492549872,-0.5827451237891631,-0.8425804269425275
7.6125,1.6993986368179321,1.5592421889305115,-0.578614000356681,-0.8351991588068401
7.62265,1.6930048894882195,1.550462772846221,-0.5746438300020205,-0.8261709909684533
7.6328,1.6881122541427607,1.5431886577606193,-0.5709434962524876,-0.8156520427644495
7.64295,1.6822510266304018,1.5340612262487414,-0.5676055095521632,-0.8038581273752964
7.6531,1.67702245235443,1.526340627670287,-0.5647119597071276,-0.791063140225424
7.66325,1.6704709053039548,1.5187526792287822,-0.5623391493744332,-0.7775920306677955
7.6734,1.6642213392257683,1.5103897738456715,-0.5605601328468293,-0.7638087516677057
7.68355,1.6583167600631705,1.5021304750442495,-0.5594447888106883,-0.7501000463008848
7.6937,1.652891826629638,1.4944121646881094,-0.5590575155142858,-0.73685631843586
7.70385,1.6473358917236323,1.487803318500518,-0.5594530768830888,-0.7244511198382451
7.714,1.6414656400680538,1.4807728528976434,-0.5606714709715707,-0.7132209414105755
7.72415,1.6371229577064512,1.473022641539573,-0.562732878704258,-0.7034470048241976
7.7343,1.631135807037353,1.4650206649303432,-0.5656337555770431,-0.6953406078046646
7.74445,1.623728013038635,1.4575237143039699,-0.5693449620357546,-0.689033288622568
7.7546,1.6186737585067748,1.4515039443969724,-0.5738125259073804,-0.6845726563159421
7.76475,1.6140908479690539,1.4461624979972825,-0.5789612407607095,-0.6819242039292283
7.7749,1.6080376386642454,1.4389998841285703,-0.5847008782134401,-0.6809788219849662
7.78505,1.6013714480400085,1.4312108999490738,-0.5909343821258798,-0.6815651260542834
7.7952,1.5956276655197132,1.424372072219847,-0.5975670722712921,-0.6834651954449759
7.80535,1.5892389297485354,1.4166294270753863,-0.6045156641497977,-0.6864319771264121
7.8155,1.5828541517257682,1.410148501396178,-0.6117158444505327,-0.690206496537634
7.82565,1.5780702447891226,1.4039925211668,-0.6191272402397047,-0.6945331461250961
7.8358,1.5710153341293331,1.3957192182540892,-0.6267348759150544,-0.6991716647252828
7.84595,1.5642652130126944,1.388573907017707,-0.6345466028700113,-0.7039049230195954
7.8561,1.557427248954772,1.3819958376884451,-0.6425864785887623,-0.7085422269586057
7.86625,1.550798773765564,1.3746132105588913,-0.6508846159843642,-0.7129184709918637
7.8764,1.5448752927780145,1.3671367549896232,-0.6594645552468645,-0.7168900426556256
7.88655,1.538036611080169,1.359605277180671,-0.6683296542281368,-0.7203288292519363
7.8967,1.5303382682800288,1.3519453108310697,-0.67745027840275,-0.7231159452209016
7.90685,1.5241108775138845,1.3452512472867952,-0.6867536452155786,-0.7251368403228461
7.917,1.5181428670883177,1.3382579922676083,-0.6961180151010181,-0.7262792421175953
7.92715,1.5107853269577005,1.3310783964395505,-0.7053725282806437,-0.7264349422335896
7.9373,1.5023561143875122,1.3237641370296478,-0.7143033985521978,-0.7255058046665288
7.94745,1.4957631206512445,1.316544529795646,-0.7226664541480979,-0.7234136430255971
7.9576,1.489233050346374,1.309325261116027,-0.7302052394177582,-0.720112893145066
7.96775,1.4824915289878846,1.3020152360200883,-0.7366731457571094,-0.715604412134058
7.9779,1.474177842140197,1.2945019745826714,-0.7418574159197623,-0.7099483620813012
7.98805,1.4666733813285822,1.2866405421495435,-0.7456024519880996,-0.7032740504959217
7.9982,1.4587946271896357,1.2805196666717527,-0.7478297304983689,-0.6957848213618818
8.00835,1.451220998764037,1.2720119285583487,-0.7485518340563254,-0.6877565958240943
8.0185,1.443779158592223,1.265733850002288,-0.7478786474639408,-0.6795293841994285
8.02865,1.436054415702819,1.2587549352645866,-0.7460145904576285,-0.6714919345481032
8.0388,1.4298204374313341,1.2502408552169795,-0.7432467809534646,-0.6640605333387168
8.04895,1.4185838174819934,1.2445116281509394,-0.7399251233873734,-0.6576537141080862
8.0591,1.4094192552566527,1.240179511308669,-0.7364363526434946,-0.6526651577220864
8.06925,1.406031799316405,1.2309778064489352,-0.733174875315688,-0.6494373115720923
8.0794,1.3981806993484491,1.2248335647583006,-0.7305136835756014,-0.6482381884025913
8.08955,1.3899087810516353,1.219176999926567,-0.7287785678924825,-0.6492434497116936
8.0997,1.38595227241516,1.2128509664535514,-0.7282283103643942,-0.6525252938093006
8.10985,1.3778800964355458,1.2062315458059303,-0.7290425978310976,-0.6580489402162409
8.12,1.369470477104187,1.1996902227401733,-0.7313182393161541,-0.6656767296144122
8.13015,1.36181349992752,1.1926380425691596,-0.7350731284595403,-0.6751791429015952
8.1403,1.3535474157333367,1.1845441758632655,-0.7402564576230689,-0.686251469173088
8.15045,1.3460109090805057,1.1779065239429476,-0.746763095168441,-0.6985344722295878
8.1606,1.3390570783615094,1.1708633708953846,-0.7544498214523554,-0.7116372282096111
8.17075,1.3306866407394407,1.1647495985031124,-0.7631512464536521,-0.7251603082711978
8.1809,1.3225021982192984,1.156323152780532,-0.7726936202558988,-0.738717619764946
8.19105,1.3161674571037283,1.1501392829418169,-0.782905298398546,-0.75195546159376
8.2012,1.3078303098678568,1.1412194585800157,-0.7936232439855682,-0.7645676726827971
8.21135,1.2992684650421145,1.1348051023483277,-0.8046955599528646,-0.7763061436436874
8.2215,1.2907043457031242,1.1251460492610923,-0.8159805890999681,-0.7869864036486536
8.23165,1.2827282738685595,1.1159948396682728,-0.8273435523612431,-0.796488454317132
8.2418,1.2751929616928106,1.1099819016456607,-0.8386519832517627,-0.8047534479728281
8.25195,1.2661068439483627,1.1020193594694123,-0.8497713338829046,-0.8117771365053783
8.2621,1.2567706155776965,1.0931831300258625,-0.8605620648484558,-0.8176011963078184
8.27225,1.24877551794052,1.0855044156312932,-0.870879295067876,-0.8223035421569661
8.2824,1.2400141286849966,1.076916675567626,-0.8805757033100607,-0.8259885962727577
8.29255,1.2315691518783558,1.0685360276699059,-0.8895078808949789,-0.8287782279486624
8.3027,1.222292389869689,1.0609326148033134,-0.8975457898585895,-0.8308037880335887
8.31285,1.212682137489319,1.0512034392356875,-0.9045844506064123,-0.8321993923249253
8.323,1.2052658796310407,1.0433552384376512,-0.9105565419219245,-0.833096405420398
8.33315,1.1948754048347467,1.0346083217859263,-0.9154443122597833,-0.8336189670816542
8.3433,1.184005308151245,1.0257121968269345,-0.9192891231245799,-0.8338803872716509
8.35345,1.1759173631668078,1.0174969226121893,-0.922197091115844,-0.8339802917715011
8.3636,1.167114253044127,1.009313974380492,-0.9243396473200666,-0.8340024910216098
8.37375,1.1567295789718628,1.0005115941166878,-0.9259483417715539,-0.8340136305083315
8.3839,1.147134041786193,0.9921355295181267,-0.9273038180808516,-0.8340627289745135
8.39405,1.1377527022361735,0.9841369503736478,-0.9287194956206698,-0.8341817029454681
8.4042,1.128972878456116,0.9754841947555546,-0.9305210555723857,-0.8343869115376319
8.41435,1.1202450227737406,0.9676241844892486,-0.9330232758913084,-0.8346816484182177
8.4245,1.1088827848434433,0.9577665090560897,-0.9365060596130059,-0.8350593822633349
8.43465,1.0998814010620108,0.9494099801778786,-0.9411916330846448,-0.8355074298653714
8.4448,1.092329897880553,0.9422674155235279,-0.9472248576079434,-0.8360106595912835
8.45495,1.0819822263717627,0.9338185971975308,-0.9546584159671947,-0.8365547828290523
8.4651,1.0710860776901245,0.9248321306705476,-0.9634443298217427,-0.8371288087120837
8.47525,1.0607432842254632,0.9150550127029413,-0.9734328629818705,-0.8377263214623811
8.4854,1.0517897176742534,0.9075028228759752,-0.9843793900828425,-0.8383453912399832
8.49555,1.0418174004554754,0.8993504524230962,-0.9959592672788838,-0.8389871335775109
8.5057,1.0314294052124018,0.8901088023185726,-1.007790130495301,-0.8396531564544989
8.51585,1.021202707290648,0.8815325784683213,-1.0194603761896313,-0.8403423352498501
8.526,1.011675691604613,0.8732193827629078,-1.0305618847236315,-0.841047494234575
8.53615,1.0017957496643066,0.8647100138664245,-1.040724395855995,-0.8417526203551017
8.5463,0.9912009477615347,0.8567020702362051,-1.049648436842708,-0.8424311782195092
8.55645,0.9812454319000234,0.8482131195068351,-1.0571334488445228,-0.8430459408658026
8.5666,0.9702112388610844,0.8395286583900454,-1.0630978623959249,-0.8435505251007611
8.57675,0.9576214075088477,0.8310880899429305,-1.067588405831927,-0.8438925632973292
8.5869,0.9457027119398111,0.8215106034278863,-1.0707768917412286,-0.8440181987437052
8.59705,0.9352742266654963,0.8123279190063473,-1.0729440286884053,-0.8438773925149101
8.6072,0.9244123244285568,0.8060333609580982,-1.0744512808736213,-0.8434293940828936
8.61735,0.9144718098640419,0.7972395431995368,-1.075703233281176,-0.842647661695359
8.6275,0.9039553999900818,0.7883531153202057,-1.0771041055035424,-0.8415235279938289
8.63765,0.8919299578666676,0.7796815782785407,-1.0790128351011663,-0.8400680044860439
8.6478,0.8807063460350015,0.7704332637786847,-1.0817014331811345,-0.838311318946781
8.65795,0.8701115322113041,0.7616774028539661,-1.0853210802882505,-0.8363000795319938
8.6681,0.860709598064421,0.7537304043769822,-1.0898797133226545,-0.8340923247498708
8.67825,0.8503589510917645,0.745040866732596,-1.0952337332121787,-0.831751086563268
8.6884,0.8374512457847576,0.7360611510276782,-1.1010950592058968,-0.8293373885547277
8.69855,0.8271374011039733,0.7286541777849196,-1.107053220157039,-0.8269037534137272
8.7087,0.8124953293800325,0.7194189453124978,-1.1126106630574224,-0.8244892589894007
8.71885,0.8033219170570365,0.7109222918748848,-1.1172281094466954,-0.8221169479247716
8.729,0.7954284548759463,0.7047407388687136,-1.1203757035036375,-0.8197939877984951
8.73915,0.782097940444944,0.6955304551124557,-1.121584955278238,-0.8175144598444232
8.7493,0.7711154580116277,0.6872978758811954,-1.120496175827863,-0.8152641210800957
8.75945,0.761050324440002,0.6815974158048627,-1.1168963209186478,-0.8130260533592032
8.7696,0.7464747786521894,0.6695290923118576,-1.110742974287323,-0.8107858951549126
8.77975,0.7351393580436691,0.6615497261285772,-1.1021716043737073,-0.8085354226833823
8.7899,0.7236341261863708,0.6528184485435485,-1.0914851035554014,-0.8062736149628926
8.80005,0.7114347136020645,0.6447541809082022,-1.0791267354801635,-0.8040049320926763
8.8102,0.697647259235381,0.6368374705314618,-1.0656396621752002,-0.8017352214235259
8.82035,0.6919651031494143,0.6281321728229525,-1.051617866913239,-0.7994662785321978
8.8305,0.6828223586082435,0.6215630471706373,-1.0376542554820534,-0.7971904829488415
8.84065,0.6695850467681869,0.6117639327049246,-1.0242918544943536,-0.7948870095046133
8.8508,0.6601361060142513,0.6056094717979428,-1.011983336626897,-0.7925208620806267
8.86095,0.651699762344359,0.5981383466720571,-1.0010627433496675,-0.79004543537428
8.8711,0.6415680193901032,0.5911636424064612,-0.9917314982348221,-0.7874085901344535
8.88125,0.6293293237686157,0.581426128745079,-0.9840588973016723,-0.7845614753299311
8.8914,0.6211155676841726,0.5723370981216422,-0.9779955011127018,-0.7814687007462698
8.90155,0.6111794972419711,0.5645121961832031,-0.9733964582114226,-0.778118077098503
8.9117,0.5980519366264347,0.5569174396991733,-0.9700509046739109,-0.7745280569033766
8.92185,0.5890484225749965,0.5493769294023509,-0.967713264204443,-0.770751219759821
8.932,0.5812911391258224,0.5426039814949022,-0.9661324882766483,-0.7668725971565479
8.94215,0.5717268121242506,0.5342793792486178,-0.9650759366734769,-0.7630022584366088
8.9523,0.5603889060020445,0.5259878504276274,-0.9643455858263763,-0.7592623213859562
8.96245,0.5496556162834142,0.5183573603630042,-0.9637854394764421,-0.7557693517459031
8.9726,0.5394190430641169,0.5086583805084224,-0.9632802755941198,-0.7526139064773792
8.98275,0.5323082685470584,0.5028945833444597,-0.9627470589569881,-0.7498396610507083
8.9929,0.5203013134002665,0.49449523568153225,-0.9621213370865822,-0.747425025530025
9.00305,0.5099383807182306,0.48637914359569506,-0.9613415873399968,-0.7452702831924255
9.0132,0.5010077929496761,0.4797334694862363,-0.9603347020660268,-0.7431929962534729
9.02335,0.49320244073867664,0.47326427757739914,-0.9590055515832724,-0.7409336917743615
9.0335,0.4840798020362826,0.4657283365726451,-0.9572328836084057,-0.7381727157940283
9.04365,0.4733956217765808,0.4581812435388565,-0.9548728047407615,-0.7345577469645405
9.0538,0.4639847445487964,0.4515831446647635,-0.9517699041570743,-0.729739971865485
9.06395,0.4525841665267922,0.4433639132976514,-0.9477749053885727,-0.7234155503656738
9.0741,0.44304963409900683,0.43546766757965105,-0.9427667328194025,-0.7153679405649079
9.08425,0.4355165243148786,0.4291435927152619,-0.9366761679867955,-0.7055060683018114
9.0944,0.4257412338256819,0.42132417917251463,-0.9295079038447955,-0.6938933143333684
9.10455,0.41559240341186476,0.4146156561374662,-0.9213578000676349,-0.6807628836168702
9.1147,0.40548507690429664,0.4080708825588224,-0.9124224921738263,-0.6665162811918907
9.12485,0.3956964135169959,0.39930965900420956,-0.9029991815012156,-0.6517032543863297
9.135,0.3867642879486084,0.3928421139717102,-0.8934743702469965,-0.6369835235245885
9.14515,0.37939669609069837,0.3866780948638917,-0.884301412640947,-0.6230727167077892
9.1553,0.3704657936096171,0.3797852718830097,-0.8759679210007886,-0.6106769178355326
9.16545,0.3604250550270085,0.3741498070955279,-0.8689551916811542,-0.6004218911153286
9.1756,0.350746345520019,0.36750122785568196,-0.863692815288744,-0.5927841432608051
9.18575,0.3423493027687059,0.36177933216094876,-0.8605124309808285,-0.5880313618112135
9.1959,0.33363642454147097,0.3555077779293043,-0.8596050933433429,-0.58617933094315
9.20605,0.3244124579429625,0.3496591842174529,-0.8609868518479056,-0.5869711622430002
9.2162,0.3155835056304913,0.3448567676544178,-0.8644768165164084,-0.5898826608870394
9.22635,0.30789004802703673,0.33999859333038196,-0.8696911551895766,-0.5941550400088663
9.2365,0.2983990192413333,0.33266940712928794,-0.876055154192587,-0.5988532457315585
9.24665,0.2914407825469957,0.3277098602056497,-0.8828337660384546,-0.602945181228831
9.2568,0.282859783172607,0.32394018888473464,-0.889179132056244,-0.605394480470053
9.26695,0.27459440946578945,0.3178091627359387,-0.8941916345665271,-0.6052575412890989
9.2771,0.26398996353149273,0.3093606626987448,-0.8969893651015022,-0.6017745950584797
9.28725,0.25535738468169955,0.3040176928043351,-0.8967797411315522,-0.5944448766831416
9.2974,0.2454388666152953,0.29585031747817986,-0.8929265473718048,-0.5830775180271928
9.30755,0.23565142154693494,0.28709946513175894,-0.8850059962873353,-0.5678124791050168
9.3177,0.22547333478927412,0.28065360665321243,-0.8728464505808433,-0.5491093149807011
9.32785,0.2164666485786441,0.2763903528451921,-0.8565480725167698,-0.5277053608317893
9.338,0.20927743911743119,0.272311723232269,-0.8364806304748792,-0.5045484497201453
9.34815,0.20115499615669097,0.26770629525184547,-0.8132597465015292,-0.48071205357687863
9.3583,0.1919636487960812,0.2621408343315122,-0.7877037790090747,-0.4573024016193073
9.36845,0.18460785388946516,0.2590671747922897,-0.760775130861621,-0.43536752620101754
9.3786,0.17722468376159484,0.2550505471229544,-0.7335109527674106,-0.4158173575949085
9.38875,0.16946440935134888,0.25135599076747894,-0.7069489309613148,-0.39936214085496247
9.3989,0.16234476804733286,0.24690619945526127,-0.6820541014472377,-0.38647389270697075
9.40905,0.15527069807052468,0.24328723251819548,-0.6596524383773271,-0.37737272320796095
9.4192,0.14790394783019964,0.24055113077163645,-0.6403763513592843,-0.3720369902312834
9.42935,0.14025905966758684,0.23515835523605313,-0.6246262321257051,-0.3702337700643518
9.4395,0.13638945817947304,0.2323062002658836,-0.6125508605382657,-0.371564274929403
9.44965,0.13050971150398083,0.22665109217166762,-0.6040478796291464,-0.37551778840035577
9.4598,0.12293264389038072,0.22185367345809928,-0.5987837834389822,-0.3815274694746397
9.46995,0.11946817636489751,0.2198447263240806,-0.5962310822617081,-0.38902193091492765
9.4801,0.11270028114318745,0.21479266762733365,-0.5957187109266012,-0.3974676720674602
9.49025,0.10790592432022109,0.2105018228292466,-0.5964905341022473,-0.40639903138679245
9.5004,0.10159807205199982,0.20732074975967327,-0.5977661597334027,-0.41543409716564544
9.51055,0.09040783166885337,0.20323099374771086,-0.5987983099068582,-0.4242767733015397
9.5207,0.08430977821350075,0.1978885066509245,-0.5989217226081865,-0.43270677289752757
9.53085,0.08000968933105462,0.19415426492691024,-0.5975898488876903,-0.4405605786536923
9.541,0.07765259742736591,0.1900816679000842,-0.594397248517493,-0.4477072752241661
9.55115,0.06867257833480829,0.18494291722774497,-0.5890873169165893,-0.4540235673530337
9.5613,0.062028923034668,0.17863354682922364,-0.5815465732654319,-0.4593722201058362
9.57145,0.05640226602554189,0.17555815517902287,-0.5717880474239212,-0.4635875944674913
9.5816,0.04997404098510764,0.17147885560989395,-0.5599272202104685,-0.4664709378796391
9.59175,0.04363647103309609,0.16702441871166207,-0.546154426404648,-0.46779670532125545
9.6019,0.0399983787536613,0.1633778190612785,-0.5307075760154822,-0.46732957063978453
9.61205,0.03522902131080566,0.15856048047542506,-0.5138484870323895,-0.46485013793009367
9.6222,0.03124410629272451,0.1541916775703429,-0.4958451268893905,-0.4601859161778182
9.63235,0.02688979506492462,0.1496303194761262,-0.47696079012765136,-0.45324311290782937
9.6425,0.020506978034972482,0.1434445977210991,-0.4574499202441056,-0.4440344185402537
9.65265,0.014666571617126527,0.13701397061347964,-0.4375591522531173,-0.4326982814483872
9.6628,0.01026403427123943,0.13395014047622616,-0.41753139880269596,-0.4195061823521204
9.67295,0.006109726428985283,0.1302074879407879,-0.3976105218006222,-0.40485595524332013
9.6831,0.001660079956054474,0.1243992198258636,-0.3780443121458194,-0.38925103335175143
9.69325,-0.0018081843853002145,0.12039061337709367,-0.3590840482835708,-0.3732673481519819
9.7034,-0.00528606891632186,0.11666405647993006,-0.34097968362736286,-0.35751121330138874
9.71355,-0.00914210915565496,0.11378944903612134,-0.3239705813932795,-0.3425726666573824
9.7237,-0.012040970325470295,0.11164397329091993,-0.30827254725784264,-0.32897927780934716
9.73385,-0.015319066047669281,0.10822741478681473,-0.29406260425289543,-0.3171553037023273
9.744,-0.018846797943115175,0.10446236580610281,-0.28146343450790146,-0.3073903381212542
9.75415,-0.021678556203842396,0.10151591807603808,-0.27052962674715136,-0.2998203850414959
9.7643,-0.024131722450256705,0.09878811806440313,-0.2612377889942932,-0.2944227779259871
9.77445,-0.026425710916519324,0.0960680654644964,-0.2534822133683189,-0.2910247714200398
9.7846,-0.028732862472534225,0.0929191038012504,-0.24707715052827972,-0.2893241440330403
9.79475,-0.030266618728638228,0.09093316048383646,-0.2417659428648695,-0.2889189417604407
9.8049,-0.03270978212356597,0.08776151746511418,-0.2372363940695198,-0.2893427000226303
9.81505,-0.035114978551864615,0.08446007043123246,-0.23314095717907424,-0.29010119368919907
9.8252,-0.038537387847901255,0.07953774422407037,-0.2291197375906935,-0.2907070063648871
9.83535,-0.04194976568222058,0.07567536503076536,-0.22482402808171076,-0.2907089248653176
9.8455,-0.04356114864349374,0.07396927326917632,-0.21993815194386548,-0.2897142155317096
9.85565,-0.045787611007690875,0.07105994731187773,-0.214197749275143,-0.2874030279758454
9.8658,-0.04828140258789092,0.06840158194303472,-0.207403206510415,-0.28353528546300355
9.87595,-0.05011211872100835,0.06563157528638831,-0.19942758292644605,-0.27795128201247893
9.8861,-0.051713960170746275,0.0634028419852252,-0.1902190203871067,-0.27056771017153214
9.89625,-0.053684383630752806,0.060895167291164086,-0.17979815205956426,-0.2613709694632911
9.9064,-0.055836887359619114,0.058145579993724855,-0.16825140456305576,-0.250409403893512
9.91655,-0.05776387572288543,0.055481389462947305,-0.15572129951368485,-0.23778568505434075
9.9267,-0.05903952360153199,0.05279408782720565,-0.14239491202643992,-0.22365001380965643
9.93685,-0.05936231017112732,0.05178528338670729,-0.12849155988171657,-0.2081942746309196
9.947,-0.06068372726440439,0.049361567199230044,-0.11425061583143302,-0.19164683943415808
9.95715,-0.06271777987480212,0.04595322996377875,-0.0999201054880683,-0.17426744916715103
9.9673,-0.0644359660148621,0.04411129802465437,-0.0857465248274517,-0.15634153056740455
9.97745,-0.06511904478073124,0.04236712187528588,-0.0719661217752929,-0.13817341864642732
9.9876,-0.06583017349243174,0.04103096932172756,-0.05879774709895204,-0.12007819837334918
9.99775,-0.06590758562088012,0.04038286954164506,-0.046437277500034777,-0.10237217364864494
10.0079,-0.06574638605117797,0.04035507410764695,-0.03505352579401529,-0.0853622433537984
10.01805,-0.066821644306183,0.03924736768007256,-0.024785466753417553,-0.06933466704039937
10.0282,-0.06713113307952884,0.03802975386381133,-0.01574052929276041,-0.05454382867077435
10.03835,-0.0674162256717682,0.037035774886608086,-0.007993657320807696,-0.041201675070562646
10.0485,-0.06648365259170512,0.03684099167585368,-0.0015868457508700269,-0.029468540265524083
10.05865,-0.06613889813423184,0.03648356229066839,0.0034710709642304777,-0.019446075597502537
10.0688,-0.0684430408477783,0.03564648598432541,0.007204462607635513,-0.011172973727376788
10.07895,-0.06792995214462273,0.035486985743045894,0.009670676594276081,-0.004624073057990228
10.0891,-0.06793661117553702,0.03624492615461355,0.010959239361267747,0.0002867699350110615
10.09925,-0.0672206819057464,0.0368964329361916,0.011190031332387324,0.003699958687731443
10.1094,-0.06731621265411368,0.03715771883726125,0.010509936493426656,0.005799893445131244
10.11955,-0.06642464518547055,0.03750395685434332,0.009087573732327275,0.00680189412339494
10.1297,-0.0663833260536194,0.0365399834513664,0.007105976141694765,0.006937402592529521
10.13985,-0.06594350218772882,0.0357102820277213,0.004753453351721312,0.006438792956064043
10.15,-0.06621074676513672,0.03677576035261154,0.00221327316350962,0.005525171334895802
